時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2025/12/24 12:08:19,182,0,Line Pay,VM14257340,,嫩雞沙拉捲餅(1)|厚切嫩牛雙份肉料(1)|餅乾1片(1)
2025/12/24 12:10:42,125,0,Line Pay,VM14257341,,鮮嫩雞柳堡6吋(1)
2025/12/24 12:12:32,120,0,Line Pay,VM14257342,,蛋沙拉堡6吋(1)
2025/12/24 12:13:10,230,0,UberEats,VM14257343,,6吋火腿潛艇堡 6-Inch Ham Sub(1)
2025/12/24 12:17:08,102,0,Line Pay,VM14257344,,辣牛沙拉捲餅(1)
2025/12/24 12:23:26,204,0,現金,VM14257345,,嫩雞沙拉捲餅(1)|嫩雞沙拉捲餅(1)
2025/12/24 12:25:02,298,0,Line Pay,VM14257346,,厚切嫩牛堡6吋(2)
2025/12/24 12:26:42,163,0,現金,VM14257347,,無糖紅茶冰(1)|香烤雞肉堡6吋(1)
2025/12/24 12:28:17,203,0,信用卡,VM14257349,,香烤雞肉堡6吋(1)|E套餐(1)
2025/12/24 12:29:21,163,0,信用卡,VM14257350,,鮮嫩雞柳沙拉(1)
2025/12/24 12:30:52,125,0,Line Pay,VM14257351,,香烤雞肉堡6吋(1)
2025/12/24 12:31:18,250,0,Line Pay,VM14257352,,鮪魚堡12吋(1)|餅乾1片(1)
2025/12/24 12:32:16,139,0,現金,VM14257353,,燒烤牛肉堡6吋(1)
2025/12/24 12:33:05,246,0,FoodPanda,VM14257354,,嫩切雞肉(1)|外送單點(1)|外送單點(1)
2025/12/24 12:33:56,158,0,現金,VM14257355,,嫩切雞肉堡6吋(1)|A套餐(1)
2025/12/24 12:40:41,125,0,現金,VM14257358,,鮮嫩雞柳堡6吋(1)
2025/12/24 12:36:06,165,0,Line Pay,VM14257356,,嫩切雞肉堡6吋(1)|嫩切雞肉雙份肉料(1)
2025/12/24 12:38:00,160,0,信用卡,VM14257357,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)
2025/12/24 12:46:57,125,0,信用卡,VM14257359,,鮮嫩雞柳堡6吋(1)
2025/12/24 12:49:18,237,0,現金,VM14257360,,多力多滋玉米片碗(1)|百味俱樂部堡6吋(1)
2025/12/24 12:51:44,243,0,UberEats,VM14257361,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2025/12/24 12:52:34,364,0,現金,VM14257362,,雙重起司厚牛12吋(1)|F套餐(1)
2025/12/24 12:55:10,198,0,現金,VM14257363,,嫩切雞肉堡12吋(1)
2025/12/24 12:56:50,180,0,信用卡,VM14257364,,墨西哥辣牛堡6吋(1)|A套餐(1)
2025/12/24 12:59:06,255,0,信用卡,VM14257365,,百味俱樂部堡12吋(1)|餅乾1片(1)
2025/12/24 13:00:30,268,0,信用卡,VM14257366,,厚切嫩牛堡12吋(1)
2025/12/24 13:02:51,179,0,Line Pay,VM14257367,,嫩切雞肉堡6吋(1)|蘑菇濃湯(1)
2025/12/24 13:03:38,245,0,信用卡,VM14257368,,照燒雞肉堡6吋(1)|A套餐(1)|蘑菇濃湯(1)
2025/12/24 13:05:00,110,0,Line Pay,VM14257369,,嫩切雞肉堡6吋(1)
2025/12/24 13:17:27,254,0,UberEats,VM14257370,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2025/12/24 13:19:18,176,0,現金,VM14257371,,百味俱樂部堡6吋(1)|A套餐(1)
2025/12/24 13:22:54,233,0,Line Pay,VM14257372,,雙重起司厚牛6吋(1)|D套餐(1)
2025/12/24 13:23:58,235,0,信用卡,VM14257373,,雙重起司厚牛雙份肉料(1)|雙重起司厚牛6吋(1)|餅乾1片(1)
2025/12/24 13:26:38,418,0,現金,VM14257374,,照燒雞肉堡6吋(1)|嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)|照燒雞肉雙份肉料(1)|照燒雞肉雙份肉料(1)
2025/12/24 13:31:34,128,0,信用卡,VM14257375,,照燒雞肉堡6吋(1)
2025/12/24 13:36:55,302,0,現金,VM14257376,,照燒雞肉堡6吋(1)|酪梨泥一球(1)|義大利牛肉丸堡6吋(1)
2025/12/24 13:41:33,228,0,現金,VM14257377,,蛋沙拉1球(1)|嫩切雞肉(1)
2025/12/24 13:42:43,228,0,FoodPanda,VM14257378,,嫩切雞肉(1)|加料(1)
2025/12/24 13:44:49,-228,0,現金,VM14257377,,蛋沙拉1球(-1)|嫩切雞肉(-1)
2025/12/24 13:59:39,250,0,現金,VM14257379,,義大利經典堡6吋(1)|墨西哥辣牛堡6吋(1)
2025/12/24 14:13:07,376,0,信用卡,VM14257380,,雙重起司厚牛6吋(1)|A套餐(2)|哈燒起司總匯堡6吋(1)
2025/12/24 14:19:08,45,0,信用卡,VM14257381,,蜜桃果茶(1)
2025/12/24 14:33:37,155,0,Line Pay,VM14257382,,雙重起司厚牛6吋(1)
2025/12/24 14:35:38,125,0,Line Pay,VM14257383,,香烤雞肉堡6吋(1)
2025/12/24 14:40:12,323,0,Line Pay,VM14257384,,照燒雞肉堡6吋(1)|香烤雞肉堡6吋(1)|嫩煎蛋一片(1)|嫩煎蛋一片(1)
2025/12/24 14:43:25,219,0,UberEats,VM14257385,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2025/12/24 14:48:01,257,0,現金,VM14257386,,厚切嫩牛堡6吋(1)|三角切片起司一份(1)|F套餐(1)
2025/12/24 14:51:41,138,0,現金,VM14257387,,C套餐(1)|D套餐(1)
2025/12/24 14:53:40,362,0,現金,VM14257388,,雙重起司厚牛12吋(1)|D套餐(1)
2025/12/24 14:55:11,294,0,現金,VM14257389,,厚切嫩牛烤餅6吋(1)|鮮嫩雞柳烤餅6吋(1)
2025/12/24 14:59:02,-138,0,現金,VM14257387,,C套餐(-1)|D套餐(-1)
2025/12/24 15:01:18,281,0,現金,VM14257390,,嫩切雞肉堡12吋(1)|嫩煎蛋一片(1)|A套餐(1)
2025/12/24 15:18:44,242,0,Line Pay,VM14257391,,鷹嘴豆泥餅堡6吋(1)|酪梨泥一球(1)|C套餐(1)
2025/12/24 15:23:39,260,0,信用卡,VM14257392,,墨西哥辣牛堡12吋(1)|A套餐(1)
2025/12/24 15:25:21,139,0,Line Pay,VM14257393,,燒烤牛肉堡6吋(1)
2025/12/24 15:33:51,69,0,信用卡,VM14257394,,蘑菇濃湯(1)
2025/12/24 15:54:45,230,0,現金,VM14257395,,百味俱樂部堡12吋(1)
2025/12/24 16:14:35,193,0,現金,VM14257397,,嫩切雞肉堡6吋(1)|三角切片起司一份(1)|A套餐(1)
2025/12/24 16:13:58,60,0,Line Pay,VM14257396,,餅乾3片(1)
2025/12/24 16:24:55,255,0,信用卡,VM14257398,,鮮嫩雞柳雙份肉料(1)|鮮嫩雞柳堡6吋(1)|酪梨泥一球(1)|奶油餅乾(1)
2025/12/24 16:33:25,63,0,現金,VM14257399,,原萃(口味隨機)(1)|餅乾1片(1)
2025/12/24 16:42:32,250,0,Line Pay,VM14257400,,鷹嘴豆泥餅堡6吋(1)|鮮嫩雞柳堡6吋(1)
2025/12/24 16:58:15,170,0,信用卡,VM14257401,,香烤雞肉堡6吋(1)|酪梨泥一球(1)
2025/12/24 17:07:39,33,0,現金,VM14257402,,無糖紅茶熱(1)
2025/12/24 17:16:28,173,0,現金,VM14257403,,照燒雞肉堡6吋(1)|酪梨泥一球(1)
2025/12/24 17:24:51,0,38,,00000000,2101130002員工餐0元,原萃(口味隨機)(1)
2025/12/24 17:38:19,467,0,現金,VM14257404,,嫩切雞肉堡12吋(1)|鮪魚堡6吋(1)|A套餐(3)
2025/12/24 17:41:38,422,0,UberEats,VM14257405,,6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)|6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2025/12/24 17:45:33,204,0,UberEats,VM14257406,,6吋素食蔬菜潛艇堡 6-Inch Veggie DelightTM Sub(1)|單點無糖紅茶 Black Tea(1)
2025/12/24 17:47:04,279,0,現金,VM14257407,,雙重起司厚牛12吋(1)
2025/12/24 17:48:05,125,0,現金,VM14257408,,鮮嫩雞柳堡6吋(1)
2025/12/24 17:51:28,218,0,現金,VM14257409,,素食蔬菜堡6吋(1)|義大利牛肉丸堡6吋(1)
2025/12/24 17:55:10,524,0,現金,VM14257411,,雙重起司厚牛12吋(1)|厚切嫩牛堡6吋(1)|A套餐(1)|A套餐(1)
2025/12/24 17:54:27,183,0,信用卡,VM14257410,,照燒雞肉堡6吋(1)|照燒雞肉雙份肉料(1)
2025/12/24 17:56:36,128,0,Line Pay,VM14257412,,照燒雞肉堡6吋(1)
2025/12/24 17:57:30,115,0,現金,VM14257413,,墨西哥辣牛堡6吋(1)
2025/12/24 18:02:20,517,0,現金,VM14257414,,嫩雞沙拉捲餅(1)|嫩煎蛋一片(1)|蛋沙拉堡6吋(1)|鮪魚堡6吋(1)|嫩煎蛋一片(2)|G套餐(1)
2025/12/24 18:58:32,279,0,信用卡,VM14257423,,雙重起司厚牛12吋(1)
2025/12/24 18:15:58,298,0,現金,VM14257415,,義大利經典堡12吋(1)|C套餐(1)
2025/12/24 18:19:29,60,0,現金,VM14257416,,餅乾3片(1)
2025/12/24 18:19:47,455,0,現金,VM14257417,,照燒雞肉堡12吋(1)|香烤雞肉堡12吋(1)
2025/12/24 18:21:08,-455,0,現金,VM14257417,,照燒雞肉堡12吋(-1)|香烤雞肉堡12吋(-1)
2025/12/24 18:21:10,455,0,信用卡,VM14257418,,照燒雞肉堡12吋(1)|香烤雞肉堡12吋(1)
2025/12/24 18:22:20,185,0,現金,VM14257419,,香烤雞肉堡6吋(1)|餅乾3片(1)
2025/12/24 18:42:15,206,0,UberEats,VM14257420,,6吋鮮嫩雞柳潛艇堡 6-Inch Chicken Strips Sub(1)
2025/12/24 18:48:52,462,0,現金,VM14257421,,厚切嫩牛堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)|C套餐(2)
2025/12/24 18:53:01,180,0,現金,VM14257422,,墨西哥辣牛堡6吋(1)|G套餐(1)
2025/12/24 18:59:34,0,435,,00000000,2101130002員工餐0元,雙重起司厚牛6吋(1)|雙重起司厚牛6吋(1)|香烤雞肉堡6吋(1)
2025/12/24 18:59:57,102,0,Line Pay,VM14257424,,嫩雞沙拉捲餅(1)
2025/12/24 19:01:59,149,0,Line Pay,VM14257425,,厚切嫩牛堡6吋(1)
2025/12/24 19:04:29,210,0,Line Pay,VM14257426,,餅乾3片(1)|餅乾3片(1)|奶油餅乾(3)
2025/12/24 19:06:53,102,0,信用卡,VM14257427,,嫩雞沙拉捲餅(1)
2025/12/24 19:10:28,508,0,FoodPanda,VM14257428,,照燒雞肉(1)|外送單點(1)|百味俱樂部(1)
2025/12/24 19:11:40,155,0,現金,VM14257429,,雙重起司厚牛6吋(1)
2025/12/24 19:16:58,228,0,信用卡,VM14257430,,義大利經典堡6吋(1)|培根1條(1)|蛋沙拉1球(1)|嫩煎蛋一片(1)
2025/12/24 19:22:56,0,400,,00000000,2101130002員工餐0元,雙重起司厚牛6吋(1)|雙重起司厚牛雙份肉料(1)|雙重起司厚牛6吋(1)|蛋沙拉1球(1)
2025/12/24 19:36:43,150,0,現金,VM14257433,,香烤雞肉堡6吋(1)|餅乾1片(1)
2025/12/24 19:29:04,268,0,現金,VM14257431,,厚切嫩牛堡12吋(1)
2025/12/24 19:34:47,120,0,現金,VM14257432,,蛋沙拉堡6吋(1)
2025/12/24 19:39:08,249,0,UberEats,VM14257434,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)|單點現烤餅乾一片 Cookie1 pc(1)
2025/12/24 19:41:32,117,0,Line Pay,VM14257435,,厚切牛起司蛋堡(1)|蛋沙拉1球(1)
2025/12/24 19:49:16,210,0,UberEats,VM14257436,,6吋義大利牛肉丸潛艇堡 6-Inch Roast Beef Sub(1)
2025/12/24 19:54:43,230,0,信用卡,VM14257437,,百味俱樂部堡12吋(1)
2025/12/24 20:14:15,399,0,信用卡,VM14257438,,雙重起司厚牛12吋(1)|C套餐(1)|餅乾3片(1)
2025/12/24 20:16:13,194,0,現金,VM14257439,,鮮嫩雞柳堡6吋(1)|蘑菇濃湯(1)
2025/12/24 20:32:27,225,0,現金,VM14257440,,香烤雞肉堡12吋(1)
2025/12/24 20:35:07,0,1034,,00000000,2101130002員工餐0元,雙重起司厚牛6吋(1)|奶油餅乾(1)|素食蔬菜沙拉(1)|香烤雞肉雙份肉料(1)|酪梨泥一球(1)|蛋沙拉1球(1)|辣豆瓣嫩牛6吋(1)|辣豆瓣嫩牛雙份肉料(1)|嫩煎蛋一片(1)|酪梨泥一球(1)|厚切嫩牛堡6吋(1)|嫩煎蛋一片(1)|嫩雞沙拉捲餅(1)
2025/12/24 20:42:42,275,0,UberEats,VM14257441,,6吋鮮嫩雞柳潛艇堡 6-Inch Chicken Strips Sub(1)
2025/12/24 20:50:28,198,0,Line Pay,VM14257442,,嫩切雞肉堡12吋(1)
2025/12/24 20:56:01,60,0,現金,VM14257443,,餅乾3片(1)
2025/12/24 21:16:46,424,0,Line Pay,VM14257444,,厚切嫩牛堡6吋(1)|酪梨泥一球(1)|照燒雞肉堡12吋(1)
2025/12/24 21:20:46,239,0,UberEats,VM14257445,,6吋照燒雞肉潛艇堡 6-Inch Chicken Teriyaki Sub(1)
2025/12/24 21:24:14,275,0,現金,VM14257446,,燒烤牛肉堡12吋(1)|餅乾1片(1)
2025/12/24 21:27:47,189,0,UberEats,VM14257447,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2025/12/24 21:46:15,560,0,UberEats,VM14257448,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)|單點現烤餅乾一片 Cookie1 pc(1)|6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)|單點現烤餅乾一片 Cookie1 pc(2)
2025/12/24 21:48:04,206,0,UberEats,VM14257449,,6吋鮮嫩雞柳潛艇堡 6-Inch Chicken Strips Sub(1)
2025/12/24 21:49:05,651,0,UberEats,VM14257450,,6吋義大利經典潛艇堡 6-Inch Italian B.M.T.TM Sub(2)|6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)
2025/12/24 21:49:51,225,0,UberEats,VM14257451,,6吋墨西哥辣牛潛艇堡 6-Inch Taco Beef Sub(1)
