時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2026/02/03 17:21:29,240,0,信用卡,XK36106946,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)|H套餐(1)
2026/02/03 17:35:44,298,0,信用卡,XK36106947,,厚切嫩牛堡12吋(1)|橙皮可可餅乾(1)
2026/02/03 17:39:40,225,0,現金,XK36106948,,鮮嫩雞柳堡12吋(1)
2026/02/03 17:41:29,149,0,信用卡,XK36106949,,厚切嫩牛堡6吋(1)
2026/02/03 18:15:05,204,0,現金,XK36106958,,厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)
2026/02/03 17:43:22,125,0,Line Pay,XK36106950,,哈燒起司總匯堡6吋(1)
2026/02/03 17:46:05,203,0,現金,XK36106951,,哈燒起司總匯堡6吋(1)|D套餐(1)
2026/02/03 17:48:43,115,0,現金,XK36106952,,墨西哥辣牛堡6吋(1)
2026/02/03 17:53:22,223,0,Line Pay,XK36106953,,鮮嫩雞柳堡6吋(1)|酪梨泥一球(1)|A套餐(1)
2026/02/03 18:00:51,173,0,現金,XK36106954,,鮪魚堡6吋(1)|A套餐(1)
2026/02/03 18:04:53,125,0,Line Pay,XK36106955,,香烤雞肉堡6吋(1)
2026/02/03 18:05:17,877,0,UberEats,XK36106956,,6吋素食蔬菜潛艇堡 6-Inch Veggie DelightTM Sub(1)|6吋墨西哥辣牛潛艇堡 6-Inch Taco Beef Sub(1)|6吋義大利經典潛艇堡 6-Inch Italian B.M.T.TM Sub(1)|6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)
2026/02/03 18:11:05,194,0,現金,XK36106957,,鮪魚堡6吋(1)|蘑菇濃湯(1)
2026/02/03 18:15:55,268,0,現金,XK36106959,,厚切嫩牛堡12吋(1)
2026/02/03 18:25:01,475,0,信用卡,XK36106960,,燒烤牛肉堡12吋(1)|鮮嫩雞柳堡12吋(1)
2026/02/03 18:39:47,411,0,現金,XK36106964,,香烤雞肉堡6吋(1)|酪梨泥一球(1)|嫩煎蛋一片(1)|照燒雞肉堡6吋(1)|培根1條(1)|3塊鷹嘴豆泥餅(1)
2026/02/03 18:30:58,198,0,Line Pay,XK36106961,,鮮嫩雞柳沙拉(1)|蛋沙拉1球(1)
2026/02/03 18:35:49,149,0,Line Pay,XK36106962,,厚切嫩牛堡6吋(1)
2026/02/03 18:39:27,269,0,FoodPanda,XK36106963,,墨西哥辣椒起司厚牛(1)
2026/02/03 18:43:01,516,0,信用卡,XK36106965,,厚切嫩牛沙拉(1)|燒烤牛肉雙份肉料(1)|燒烤牛肉堡12吋(1)|培根1條(1)
2026/02/03 18:49:11,198,0,現金,XK36106966,,嫩切雞肉堡12吋(1)
2026/02/03 19:09:32,279,0,Line Pay,XK36106970,,雙重起司厚牛12吋(1)
2026/02/03 19:03:39,200,0,FoodPanda,XK36106967,,嫩雞沙拉捲餅(1)
2026/02/03 19:04:23,270,0,現金,XK36106968,,嫩切雞肉堡6吋(1)|鮪魚堡6吋(1)|嫩煎蛋一片(1)
2026/02/03 19:07:15,149,0,Line Pay,XK36106969,,厚切嫩牛堡6吋(1)
2026/02/03 19:14:26,268,0,現金,XK36106973,,厚切嫩牛堡12吋(1)
2026/02/03 19:12:06,145,0,信用卡,XK36106971,,嫩切雞肉堡6吋(1)|嫩煎蛋一片(1)
2026/02/03 19:12:38,145,0,信用卡,XK36106972,,嫩切雞肉堡6吋(1)|蛋沙拉1球(1)
2026/02/03 19:14:48,328,0,現金,XK36106974,,香烤雞肉堡6吋(1)|哈燒起司總匯堡6吋(1)|D套餐(1)
2026/02/03 19:16:43,210,0,信用卡,XK36106975,,雙重起司厚牛雙份肉料(1)|雙重起司厚牛6吋(1)
2026/02/03 19:21:36,170,0,信用卡,XK36106976,,墨西哥辣牛堡6吋(1)|C套餐(1)
2026/02/03 19:26:33,125,0,Line Pay,XK36106977,,鮮嫩雞柳堡6吋(1)
2026/02/03 19:27:07,279,0,現金,XK36106978,,雙重起司厚牛12吋(1)
2026/02/03 19:28:38,286,0,信用卡,XK36106979,,辣豆瓣嫩牛12吋(1)
2026/02/03 19:36:24,733,0,UberEats,XK36106980,,6吋墨西哥辣牛潛艇堡 6-Inch Taco Beef Sub(1)|6吋鮪魚潛艇堡 6-Inch Tuna Sub(1)|6吋香烤雞肉潛艇堡 6-Inch Roasted Chicken Breast Sub(1)|單點現烤餅乾一片 Cookie1 pc(2)
2026/02/03 19:45:41,125,0,信用卡,XK36106981,,鮮嫩雞柳堡6吋(1)
2026/02/03 19:46:27,333,0,現金,XK36106982,,義大利經典堡12吋(1)|熱帶水果汁飲料(2)
2026/02/03 19:48:42,451,0,現金,XK36106983,,鮪魚堡12吋(1)|蛋沙拉1球(2)|D套餐(2)
2026/02/03 20:00:28,129,0,Line Pay,XK36106984,,義大利牛肉丸堡6吋(1)
2026/02/03 20:07:09,300,0,現金,XK36106985,,嫩切雞肉堡6吋(1)|嫩切雞肉雙份肉料(1)|義大利經典堡6吋(1)
2026/02/03 20:08:22,243,0,UberEats,XK36106986,,6吋百味俱樂部潛艇堡 6-Inch Subway ClubTM Sub(1)
2026/02/03 20:08:33,208,0,Line Pay,XK36106987,,百味俱樂部堡6吋(1)|酪梨泥一球(1)|蛋沙拉1球(1)
2026/02/03 20:09:22,245,0,Line Pay,XK36106988,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)|F套餐(1)
2026/02/03 20:10:17,128,0,Line Pay,XK36106989,,百味俱樂部堡6吋(1)
2026/02/03 20:47:43,288,0,信用卡,XK36106990,,嫩切雞肉堡12吋(1)|嫩煎蛋一片(1)|嫩切雞肉雙份肉料(1)
2026/02/03 20:54:09,0,423,,00000000,2101130002員工餐0元,BLT捲餅(1)|嫩煎蛋一片(1)|香烤雞胸排(1)|厚切嫩牛堡6吋(1)|厚切嫩牛雙份肉料(1)|嫩煎蛋一片(1)
2026/02/03 20:57:01,0,90,,00000000,2101130002員工餐0元,薯餅(3)
2026/02/03 21:22:01,0,200,,00000000,2101130002員工餐0元,嫩切雞肉堡6吋(1)|嫩切雞肉雙份肉料(1)|嫩煎蛋一片(1)
2026/02/03 21:25:14,378,0,現金,XK36106991,,厚切嫩牛堡12吋(1)|G套餐(1)|樹頂100%蘋果汁玻璃瓶(1)
2026/02/03 21:37:29,203,0,信用卡,XK36106992,,雙重起司厚牛6吋(1)|A套餐(1)
2026/02/03 21:39:16,279,0,Line Pay,XK36106993,,雙重起司厚牛12吋(1)
2026/02/03 21:41:01,478,0,FoodPanda,XK36106994,,墨西哥辣椒起司厚牛(2)
2026/02/03 21:41:18,189,0,UberEats,XK36106995,,6吋嫩切雞肉潛艇堡 6-Inch Sliced Chicken Sub(1)
2026/02/03 21:46:30,128,0,Line Pay,XK36106996,,百味俱樂部堡6吋(1)
