時間,交易金額,折扣金額,種類,發票編號,客戶編號,品項
2026/01/27 13:43:12,120,0,Line Pay,XK36106122,,嫩切雞肉烤餅6吋(1)
2026/01/27 13:44:25,280,0,現金,XK36106123,,鷹嘴豆泥餅堡6吋(1)|蛋沙拉1球(1)|嫩煎蛋一片(1)|F套餐(1)
2026/01/27 13:47:36,225,0,Line Pay,XK36106124,,鮮嫩雞柳堡12吋(1)
2026/01/27 13:54:19,323,0,現金,XK36106125,,嫩切雞肉雙份肉料(1)|嫩切雞肉堡12吋(1)|蛋沙拉1球(1)|蛋沙拉1球(1)
2026/01/27 14:10:38,165,0,現金,XK36106126,,嫩切雞肉堡6吋(1)|嫩切雞肉雙份肉料(1)
2026/01/27 14:25:20,125,0,現金,XK36106127,,哈燒起司總匯堡6吋(1)
2026/01/27 14:35:15,427,0,信用卡,XK36106128,,厚切嫩牛堡12吋(1)|辣豆瓣嫩牛6吋(1)
2026/01/27 14:39:05,274,0,現金,XK36106129,,鮮嫩雞柳堡6吋(1)|厚切嫩牛堡6吋(1)
2026/01/27 14:44:22,357,0,現金,XK36106130,,厚切嫩牛堡6吋(1)|鮪魚堡6吋(1)|D套餐(1)
2026/01/27 14:59:24,219,0,信用卡,XK36106131,,燒烤牛肉堡6吋(1)|蛋沙拉1球(1)|酪梨泥一球(1)
2026/01/27 15:11:33,180,0,現金,XK36106132,,鮮嫩雞柳堡6吋(1)|鮮嫩雞柳雙份肉料(1)
2026/01/27 15:15:14,125,0,現金,XK36106133,,鮪魚堡6吋(1)
2026/01/27 15:58:26,278,0,信用卡,XK36106134,,嫩切雞肉堡6吋(1)|火腿雙份肉料(1)|嫩煎蛋一片(1)|D套餐(1)
2026/01/27 16:51:38,214,0,信用卡,XK36106135,,義大利牛肉丸堡6吋(1)|F套餐(1)
2026/01/27 17:32:02,225,0,現金,XK36106137,,香烤雞肉堡12吋(1)
2026/01/27 17:18:12,170,0,現金,XK36106136,,鮮嫩雞柳烤餅6吋(1)|蛋沙拉1球(1)
2026/01/27 17:34:15,495,0,Line Pay,XK36106138,,鮮嫩雞柳堡6吋(1)|鮪魚堡6吋(1)|蛋沙拉1球(1)|嫩煎蛋一片(1)|酪梨泥一球(1)|酪梨泥一球(1)|F套餐(1)
2026/01/27 17:40:26,190,0,現金,XK36106139,,哈燒起司總匯堡6吋(1)|A套餐(1)
2026/01/27 17:41:44,192,0,現金,XK36106140,,嫩雞沙拉捲餅(1)|嫩煎蛋一片(1)|香烤雞胸排(1)
2026/01/27 17:45:23,353,0,現金,XK36106141,,厚切嫩牛堡12吋(1)|F套餐(1)
2026/01/27 17:49:13,273,0,信用卡,XK36106142,,鮮嫩雞柳堡12吋(1)|A套餐(1)
2026/01/27 17:58:26,102,0,現金,XK36106143,,嫩雞沙拉捲餅(1)
2026/01/27 18:05:32,125,0,現金,XK36106144,,鮮嫩雞柳堡6吋(1)
2026/01/27 18:08:36,279,0,現金,XK36106145,,雙重起司厚牛12吋(1)
2026/01/27 18:10:45,203,0,現金,XK36106146,,鮪魚堡6吋(1)|E套餐(1)
2026/01/27 18:14:18,254,0,現金,XK36106147,,厚切嫩牛烤餅6吋(1)|蛋沙拉1球(1)|餅乾3片(1)
2026/01/27 18:15:56,149,0,Line Pay,XK36106148,,厚切嫩牛堡6吋(1)
2026/01/27 18:16:54,417,0,信用卡,XK36106149,,厚切嫩牛堡12吋(1)|厚切嫩牛堡6吋(1)
2026/01/27 18:21:59,128,0,現金,XK36106150,,照燒雞肉堡6吋(1)
2026/01/27 18:27:04,-279,0,現金,XK36106145,,雙重起司厚牛12吋(-1)
2026/01/27 18:27:06,378,0,現金,XK36106151,,雙重起司厚牛12吋(1)|加購-玉米片碗(1)
2026/01/27 18:34:17,273,0,現金,XK36106152,,哈燒起司總匯堡12吋(1)|A套餐(1)
2026/01/27 18:37:10,265,0,現金,XK36106153,,嫩雞沙拉捲餅(1)|照燒雞肉堡6吋(1)|蛋沙拉1球(1)
2026/01/27 18:39:59,115,0,現金,XK36106154,,墨西哥辣牛堡6吋(1)
2026/01/27 19:02:46,252,0,現金,XK36106157,,義大利牛肉丸烤餅12吋(1)
2026/01/27 18:54:35,157,0,Line Pay,XK36106155,,多力多滋玉米片碗(1)|A套餐(1)
2026/01/27 18:57:58,307,0,現金,XK36106156,,義大利牛肉丸堡6吋(1)|蛋沙拉1球(1)|嫩煎蛋一片(1)|D套餐(1)|薯餅(1)
2026/01/27 19:08:36,417,0,現金,XK36106158,,燒烤牛肉堡6吋(1)|墨西哥辣牛堡6吋(1)|D套餐(1)|F套餐(1)
2026/01/27 19:12:45,265,0,信用卡,XK36106159,,素食蔬菜堡12吋(1)|三角切片起司一份(1)|三角切片起司一份(1)|C套餐(1)
2026/01/27 19:14:19,422,0,現金,XK36106160,,燒烤牛肉堡6吋(1)|嫩煎蛋一片(1)|照燒雞肉堡6吋(1)|嫩煎蛋一片(1)|F套餐(1)
2026/01/27 19:16:45,404,0,Line Pay,XK36106161,,香烤雞肉堡6吋(1)|嫩煎蛋一片(1)|義大利經典堡6吋(1)|多力多滋玉米片碗(1)
2026/01/27 19:19:59,180,0,信用卡,XK36106162,,鮮嫩雞柳堡6吋(1)|鮮嫩雞柳雙份肉料(1)
2026/01/27 19:21:28,230,0,悠遊卡,XK36106163,,百味俱樂部堡12吋(1)
2026/01/27 19:24:00,191,0,FoodPanda,XK36106164,,嫩切雞肉(1)
2026/01/27 19:46:49,230,0,現金,XK36106165,,照燒雞肉堡12吋(1)
2026/01/27 19:50:58,160,0,現金,XK36106166,,鮮嫩雞柳堡6吋(1)|嫩煎蛋一片(1)
2026/01/27 19:51:54,155,0,現金,XK36106167,,雙重起司厚牛6吋(1)
2026/01/27 19:54:40,279,0,Line Pay,XK36106168,,雙重起司厚牛12吋(1)
2026/01/27 19:59:07,170,0,信用卡,XK36106169,,墨西哥辣牛堡6吋(1)|B套餐(1)
2026/01/27 20:08:12,188,0,信用卡,XK36106170,,鷹嘴豆泥捲餅(1)|鷹嘴豆泥捲餅(1)
2026/01/27 20:12:52,135,0,Line Pay,XK36106171,,鮪魚烤餅6吋(1)
2026/01/27 20:13:51,627,0,FoodPanda,XK36106172,,嫩切雞肉(2)|墨西哥辣椒起司厚牛(1)
2026/01/27 20:43:32,225,0,UberEats,XK36106173,,6吋墨西哥辣牛潛艇堡 6-Inch Taco Beef Sub(1)|單點現烤餅乾一片 Cookie1 pc(1)
2026/01/27 20:54:04,165,0,現金,XK36106174,,嫩切雞肉堡6吋(1)|C套餐(1)
2026/01/27 21:02:07,125,0,現金,XK36106175,,香烤雞肉堡6吋(1)
2026/01/27 21:12:38,581,0,UberEats,XK36106176,,6 吋酪梨香烤雞潛艇堡 6-Inch Grilled Chicken with Avocado Sub(1)|6 吋酪梨香烤雞潛艇堡 6-Inch Grilled Chicken with Avocado Sub(1)
2026/01/27 21:24:30,125,0,Line Pay,XK36106177,,鮪魚堡6吋(1)
2026/01/27 21:27:15,105,0,信用卡,XK36106178,,火腿堡6吋(1)
2026/01/27 21:28:49,160,0,Line Pay,XK36106179,,鮮嫩雞柳堡6吋(1)|蛋沙拉1球(1)
2026/01/27 21:37:16,110,0,Line Pay,XK36106180,,嫩切雞肉堡6吋(1)
